23,2,3547,11,8,4,3,2,0,1,0,0,39,39, <=50K
8,2,21226,9,12,4,10,1,4,0,0,0,39,39, <=50K
27,4,2408,15,9,0,4,1,4,1,0,0,49,39, <=50K
17,4,2824,11,8,0,6,1,2,1,0,0,39,39, <=50K
24,4,16324,14,14,2,12,0,4,1,0,0,49,39, <=50K
3,4,13807,8,10,4,8,3,4,0,0,0,19,39, <=50K
30,4,8709,11,8,0,1,4,4,0,0,0,19,39, <=50K
5,0,4966,15,9,4,0,3,4,0,0,0,19,39, <=50K
26,4,4880,8,10,2,13,5,4,0,0,47,31,39, >50K
29,4,17064,7,11,6,1,4,4,0,0,0,39,39, <=50K
17,1,11793,9,12,2,1,0,1,1,0,0,37,39, <=50K
30,4,7677,12,13,2,4,0,4,1,0,0,64,39, >50K
26,4,8688,9,12,4,1,1,4,0,0,0,39,39, <=50K
31,4,8500,3,1,2,8,0,4,1,0,0,39,39, <=50K
34,4,16531,11,8,2,14,0,4,1,0,0,49,39, <=50K
35,6,9801,0,5,2,4,0,4,1,0,0,59,39, <=50K
38,4,15301,11,8,2,14,0,4,1,0,0,59,39, <=50K
21,4,15348,15,9,2,10,0,4,1,0,0,39,39, <=50K
34,4,1248,12,13,2,10,5,4,0,118,0,49,39, >50K
52,4,15069,10,15,2,10,0,4,1,0,0,39,3, >50K
11,4,4346,1,6,2,4,0,4,1,0,0,49,39, >50K
9,4,1455,0,5,4,1,1,4,0,44,0,39,39, <=50K
6,4,8264,6,4,4,6,3,2,1,0,0,35,39, <=50K
48,6,14750,15,9,6,3,1,4,0,0,0,34,39, <=50K
6,4,15263,9,12,4,12,1,4,1,0,0,24,39, <=50K
17,4,10153,11,8,0,8,3,4,1,0,0,39,39, <=50K
17,4,10728,11,8,0,3,1,4,1,53,0,34,39, <=50K
18,4,527,9,12,2,12,0,4,1,0,0,49,39, >50K
45,4,3644,15,9,2,3,0,4,1,0,0,44,39, <=50K
27,4,11317,9,12,0,14,1,4,1,0,0,39,39, <=50K
13,2,2518,9,12,5,10,1,4,0,0,0,39,39, <=50K
5,4,12671,15,9,4,12,1,4,0,0,0,16,39, <=50K
28,7,13482,11,8,0,13,4,4,0,0,0,39,39, <=50K
34,4,6872,11,8,2,14,0,4,1,0,0,59,39, <=50K
17,7,1267,10,15,4,10,1,4,0,0,0,59,39, <=50K
35,6,1204,14,14,2,10,0,4,1,0,0,68,39, >50K
24,4,18562,11,8,2,12,0,4,1,0,0,39,39, <=50K
37,4,9496,15,9,2,4,0,4,1,0,0,47,39, >50K
30,4,20859,9,12,2,4,0,4,1,0,0,39,39, >50K
15,4,817,9,12,4,1,1,4,1,0,0,39,39, <=50K
34,4,3784,8,10,2,3,0,4,1,77,0,39,39, <=50K
13,4,16964,15,9,2,13,5,2,0,0,0,44,39, <=50K
26,4,5803,11,8,2,3,0,4,1,0,0,54,39, <=50K
16,4,3814,15,9,0,3,4,4,1,0,0,49,39, <=50K
33,4,6676,2,7,2,12,0,1,1,0,0,39,1, >50K
28,4,1325,1,6,2,8,5,4,0,0,0,35,39, <=50K
4,4,744,11,8,5,8,3,4,0,0,0,34,39, <=50K
21,4,9672,9,12,2,13,0,4,1,0,50,39,39, >50K
21,4,4289,9,12,2,10,0,4,1,0,0,44,39, >50K
11,4,2219,0,5,4,8,4,4,0,0,0,14,39, <=50K
25,4,1657,15,9,2,7,0,4,1,0,0,39,39, <=50K
1,4,18240,2,7,4,1,3,4,1,0,0,11,39, <=50K
26,4,12616,15,9,2,12,0,4,1,0,0,37,39, >50K
23,4,7373,8,10,2,13,0,4,1,68,0,39,39, <=50K
1,4,18799,15,9,4,12,3,4,1,0,0,34,39, <=50K
44,4,8497,5,3,2,3,0,4,1,94,0,39,31, >50K
1,4,10507,2,7,4,12,3,4,0,0,0,19,39, <=50K
37,4,5377,12,13,2,10,0,4,1,0,0,39,39, >50K
35,4,3266,5,3,0,9,3,2,0,0,0,15,39, <=50K
36,4,12165,11,8,2,5,0,4,1,0,0,44,39, <=50K
1,0,2275,11,8,4,0,3,4,0,0,0,59,39, <=50K
46,4,1213,0,5,2,3,0,4,1,0,0,39,39, <=50K
6,7,18205,15,9,2,1,0,1,1,0,0,39,40, <=50K
19,7,2655,12,13,4,10,1,4,1,0,0,39,39, <=50K
20,4,162,11,8,5,10,4,0,0,0,0,39,39, <=50K
7,4,19112,6,4,2,12,0,4,1,0,0,44,26, <=50K
11,4,12408,11,8,4,7,3,3,1,0,0,49,33, <=50K
14,5,6591,8,10,0,12,1,4,1,0,0,39,39, <=50K
19,4,10869,11,8,2,3,0,4,1,0,0,39,39, <=50K
11,7,5570,15,9,2,11,0,4,1,0,0,39,39, <=50K
4,4,8186,11,8,4,8,3,4,0,0,0,19,39, <=50K
2,0,16790,1,6,4,0,4,4,0,0,0,29,39, <=50K
7,4,15735,11,8,4,12,1,4,0,0,0,47,39, <=50K
43,2,3729,15,9,2,8,0,1,1,0,0,59,30, <=50K
1,4,20256,11,8,4,6,3,4,1,26,0,24,39, <=50K
14,4,18555,15,9,5,13,4,2,0,0,0,39,39, <=50K
16,4,14011,11,8,2,4,0,2,1,0,0,49,39, <=50K
51,6,12288,11,8,2,5,0,4,1,35,0,39,39, <=50K
42,4,4613,11,8,0,13,4,4,0,0,0,39,39, <=50K
30,6,16866,11,8,2,14,0,4,1,0,0,44,39, >50K
19,2,5093,12,13,2,10,0,4,1,0,0,49,39, >50K
21,4,16776,11,8,2,7,5,4,0,0,0,39,39, <=50K
19,4,21562,9,12,2,4,0,2,1,0,0,44,39, >50K
31,4,19829,9,12,2,10,0,4,1,0,0,44,2, >50K
21,4,18537,15,9,2,3,0,4,1,0,0,39,39, >50K
17,2,9232,11,8,0,1,4,4,0,0,0,32,39, <=50K
11,4,11906,9,12,2,12,0,4,1,0,0,39,39, >50K
37,0,6600,11,8,6,0,3,4,0,0,0,39,39, <=50K
16,4,4871,9,12,2,4,0,4,1,0,47,44,39, >50K
14,4,7904,11,8,2,3,0,4,1,0,0,44,39, <=50K
28,2,18805,15,9,2,10,0,4,1,94,0,49,39, >50K
3,4,14286,11,8,4,8,3,4,0,0,0,24,39, <=50K
15,4,4186,9,12,2,4,0,4,1,0,0,49,39, >50K
18,4,49,15,9,2,10,0,0,1,0,0,59,39, <=50K
45,4,7296,9,12,6,13,4,4,0,0,0,6,39, <=50K
27,4,1290,11,8,2,5,0,4,1,0,0,68,39, <=50K
25,7,4252,10,15,4,4,1,4,0,0,0,39,22, >50K
6,4,15823,15,9,4,8,3,4,0,71,0,39,39, <=50K
47,4,17105,9,12,2,10,0,4,1,0,0,39,39, >50K
16,4,3397,15,9,4,1,3,4,0,0,0,39,39, <=50K
23,4,10924,11,8,2,8,0,4,1,0,0,39,39, <=50K
35,5,10497,14,14,2,4,0,4,1,0,0,39,39, <=50K
41,4,5349,11,8,0,1,4,2,0,0,0,35,39, <=50K
24,4,15650,11,8,3,14,4,2,1,0,0,49,39, <=50K
42,4,3513,10,15,2,12,0,4,1,0,0,39,39, <=50K
5,4,17502,11,8,2,8,3,2,1,0,0,39,39, <=50K
39,6,16158,11,8,3,4,1,4,1,0,0,68,39, <=50K
28,4,3632,4,2,0,14,4,4,1,0,0,39,39, <=50K
13,4,15010,11,8,2,3,0,4,1,0,0,49,39, <=50K
56,4,17704,11,8,0,8,1,4,0,0,0,19,39, <=50K
35,4,20674,11,8,4,1,4,2,0,0,0,39,39, <=50K
30,6,8387,15,9,0,8,1,4,0,0,0,44,39, <=50K
20,6,2788,11,8,2,4,0,4,1,0,0,59,39, >50K
18,4,19670,9,12,2,14,0,4,1,0,0,39,39, <=50K
2,4,5461,2,7,4,12,3,4,0,0,0,17,39, <=50K
3,0,6844,15,9,4,0,3,4,1,0,0,39,39, <=50K
14,1,7164,9,12,4,4,1,2,0,0,0,39,39, <=50K
13,0,8275,0,5,0,0,4,4,1,0,0,39,39, <=50K
25,4,719,15,9,2,12,0,4,1,0,0,49,39, >50K
58,6,7492,9,12,6,10,4,4,1,0,0,47,39, >50K
11,7,17764,11,8,2,1,3,4,0,0,0,39,39, <=50K
27,4,6226,8,10,2,3,0,2,1,0,0,39,39, <=50K
41,5,10942,0,5,2,14,5,4,0,0,0,39,39, <=50K
4,4,17308,15,9,4,12,3,4,0,0,0,19,39, <=50K
3,4,15460,15,9,4,6,3,4,1,0,0,39,39, <=50K
31,7,10890,8,10,0,10,4,4,0,0,0,55,39, >50K
29,4,20111,0,5,2,14,0,4,1,0,0,39,39, >50K
34,4,8850,11,8,2,14,0,4,1,0,0,39,39, >50K
40,4,4585,11,8,2,4,5,4,0,0,0,39,39, <=50K
40,5,20094,11,8,2,4,0,4,1,0,0,39,39, <=50K
44,0,2111,2,7,4,0,1,2,1,0,0,51,39, <=50K
5,4,16856,11,8,4,3,3,4,0,0,0,39,39, <=50K
21,6,8796,11,8,2,3,0,4,1,54,0,24,39, <=50K
32,4,12597,9,12,0,12,2,4,0,0,0,34,39, <=50K
27,4,5663,6,4,0,3,1,4,1,0,0,39,39, <=50K
21,4,1663,9,12,4,1,1,4,0,0,0,49,39, <=50K
19,6,17850,11,8,2,8,5,1,0,0,0,19,35, <=50K
22,6,13487,11,8,2,14,0,4,1,0,0,59,39, >50K
15,4,13413,15,9,4,12,2,4,0,0,0,39,39, <=50K
5,4,610,11,8,2,5,0,4,1,0,0,44,39, <=50K
30,6,14160,11,8,2,5,0,4,1,0,0,59,39, <=50K
15,6,2070,11,8,0,4,4,4,0,0,0,39,39, <=50K
21,4,19312,3,1,3,3,1,4,1,0,0,39,26, <=50K
32,1,13945,12,13,4,4,1,4,1,0,0,55,39, >50K
4,7,9752,15,9,4,8,3,2,1,0,0,19,39, <=50K
8,0,19557,11,8,2,0,5,4,0,0,0,3,39, <=50K
28,4,2470,11,8,4,7,1,4,1,0,0,39,39, <=50K
20,4,13959,15,9,2,3,0,4,1,0,0,49,39, >50K
11,4,7188,11,8,4,6,3,4,1,0,0,39,39, <=50K
17,6,15352,9,12,2,10,0,2,1,0,46,47,39, >50K
16,2,18829,11,8,0,14,1,4,0,0,0,34,39, <=50K
18,4,3727,14,14,4,10,1,1,1,0,0,39,19, >50K
21,4,12754,11,8,2,3,0,4,1,0,0,39,39, <=50K
9,5,15984,11,8,5,12,4,4,0,0,0,19,16, <=50K
32,6,15757,11,8,0,8,4,4,0,0,0,39,39, <=50K
24,4,11321,11,8,5,1,4,4,0,0,0,39,39, <=50K
46,1,8106,11,8,6,4,1,4,0,0,0,39,39, <=50K
34,4,8740,11,8,2,14,0,4,1,91,0,59,39, >50K
25,4,5172,10,15,2,10,0,4,1,0,0,49,39, <=50K
23,2,14329,15,9,2,4,0,4,1,0,0,41,39, >50K
8,4,4546,11,8,5,8,4,4,0,0,0,19,39, <=50K
28,4,19779,11,8,0,14,1,4,1,0,0,39,39, <=50K
28,4,11118,7,11,0,3,1,4,0,0,0,54,39, <=50K
1,4,19062,0,5,4,8,3,4,0,0,0,19,39, <=50K
12,4,11491,15,9,2,3,0,2,1,0,0,39,23, >50K
4,4,8854,15,9,4,1,3,4,1,0,0,39,39, <=50K
27,4,10061,9,12,2,10,5,4,0,0,0,19,39, <=50K
19,4,1469,15,9,0,1,4,4,0,0,0,39,39, <=50K
41,4,11956,5,3,4,6,1,4,0,0,0,32,39, <=50K
29,4,4077,9,12,0,10,4,4,0,0,0,39,39, <=50K
5,4,8019,9,12,4,10,1,4,1,0,0,39,39, <=50K
30,4,3999,11,8,2,3,0,4,1,0,0,39,39, <=50K
33,4,4601,15,9,0,7,1,2,0,0,0,39,39, <=50K
32,4,748,15,9,2,4,0,4,1,0,46,39,39, >50K
11,4,21411,15,9,2,3,0,4,1,0,0,39,39, >50K
21,4,9814,11,8,2,3,0,4,1,0,0,44,39, <=50K
14,4,16048,8,10,2,7,0,4,1,0,0,39,4, <=50K
11,4,18018,11,8,5,12,4,2,0,0,0,39,39, <=50K
14,4,20340,15,9,4,4,4,4,1,0,0,59,39, <=50K
1,4,895,2,7,4,12,3,4,0,0,0,19,39, <=50K
26,4,15828,12,13,2,4,0,1,1,0,0,39,19, >50K
7,6,20219,15,9,4,10,1,1,1,0,0,39,39, <=50K
36,4,18212,15,9,4,1,4,2,0,0,0,39,39, <=50K
14,4,15707,15,9,2,3,0,4,1,68,0,49,39, >50K
23,4,14697,9,12,2,12,0,4,1,0,0,44,39, >50K
30,6,5776,9,12,2,12,0,4,1,0,46,39,39, >50K
10,4,14038,11,8,2,12,0,4,1,0,0,34,26, <=50K
3,4,19209,11,8,4,1,3,4,0,0,0,39,39, <=50K
2,4,20831,15,9,4,12,3,4,1,0,0,35,39, <=50K
20,1,3416,15,9,2,1,0,4,1,94,0,39,39, >50K
3,2,18623,11,8,2,11,0,2,1,0,0,29,33, <=50K
40,4,12171,15,9,2,8,0,3,1,0,0,39,26, <=50K
50,7,20890,15,9,2,14,0,4,1,0,0,39,39, <=50K
35,1,20896,15,9,0,4,1,4,0,0,0,39,39, <=50K
31,4,19002,3,1,2,7,0,4,1,0,0,39,32, <=50K
11,2,11772,12,13,2,10,5,4,0,0,0,19,39, >50K
25,6,9108,15,9,2,5,0,4,1,0,0,59,39, <=50K
9,4,9807,8,10,4,10,3,3,0,0,0,59,23, <=50K
13,4,1420,12,13,4,1,1,4,0,0,0,39,10, <=50K
2,4,4886,15,9,4,8,2,4,0,0,0,39,39, <=50K
22,4,5340,15,9,0,14,1,4,1,0,0,64,39, <=50K
56,6,4070,5,3,2,5,0,4,1,85,0,93,39, >50K
13,4,3195,15,9,5,8,4,1,0,0,0,39,39, <=50K
5,4,17111,11,8,4,8,3,4,1,0,0,39,39, <=50K
7,4,18695,11,8,4,12,3,4,1,0,0,39,6, <=50K
7,4,20827,9,12,4,10,3,4,1,0,0,29,39, <=50K
17,4,20530,9,12,4,10,1,4,1,36,0,49,10, <=50K
6,2,8728,9,12,4,10,3,1,0,0,0,34,3, <=50K
7,4,14237,11,8,2,5,0,4,1,0,0,59,39, <=50K
11,4,18535,9,12,4,11,1,4,0,0,0,39,39, <=50K
19,2,17750,9,12,4,1,1,2,0,0,0,39,39, <=50K
15,4,14852,15,9,4,12,3,4,1,0,45,59,39, <=50K
2,4,19871,11,8,4,1,3,4,0,0,0,34,39, <=50K
1,4,5444,15,9,4,12,3,4,0,0,0,14,39, <=50K
41,4,19851,9,12,2,1,0,4,1,0,0,39,39, <=50K
2,4,2127,15,9,4,1,1,4,1,0,0,39,39, <=50K
9,4,7877,0,5,4,5,1,2,1,0,0,39,39, <=50K
31,4,18237,2,7,5,1,3,2,0,0,0,39,39, <=50K
55,5,21215,15,9,2,4,0,4,1,0,0,24,39, >50K
12,4,13103,9,12,4,10,1,2,1,0,0,39,39, <=50K
17,0,8304,11,8,2,0,0,4,1,0,0,39,39, <=50K
18,4,21507,15,9,4,4,1,4,1,104,0,59,39, >50K
18,0,7319,7,11,2,0,5,4,0,0,0,15,39, <=50K
41,4,21380,11,8,2,3,0,4,1,0,0,51,39, <=50K
19,4,3309,11,8,2,1,5,4,0,0,0,39,39, >50K
21,7,18825,9,12,2,11,0,2,1,0,0,51,39, <=50K
17,4,10050,9,12,2,4,0,4,1,50,0,54,39, >50K
29,4,3030,15,9,2,7,0,4,1,0,27,39,39, <=50K
26,6,3987,15,9,2,4,0,4,1,0,47,14,39, >50K
6,4,7214,12,13,2,10,0,1,1,0,46,49,19, >50K
17,6,3120,12,13,2,5,0,4,1,0,0,59,39, <=50K
28,4,17871,9,12,0,10,4,4,0,0,0,47,39, >50K
23,2,18845,12,13,2,4,0,4,1,0,0,59,39, >50K
26,4,14441,15,9,0,13,1,4,0,0,0,49,39, <=50K
22,4,2647,12,13,2,10,0,4,1,118,0,39,39, >50K
23,2,10463,11,8,2,1,5,4,0,0,0,39,39, <=50K
32,6,7614,11,8,0,5,1,4,0,0,0,27,39, <=50K
5,6,17073,11,8,4,5,3,4,1,0,0,39,39, <=50K
5,4,15084,7,11,4,6,3,2,1,0,0,19,23, <=50K
6,2,19278,9,12,4,1,1,4,1,0,0,31,39, <=50K
28,6,1107,15,9,4,5,3,4,1,0,0,72,39, <=50K
21,4,4143,12,13,2,4,0,2,1,0,0,39,0, <=50K
37,2,17479,11,8,2,5,0,4,1,0,0,39,39, <=50K
15,4,9425,15,9,2,8,5,4,0,0,0,35,33, <=50K
27,4,2768,12,13,5,4,4,4,0,0,0,19,39, <=50K
7,4,5389,9,12,4,4,3,4,1,0,0,39,39, <=50K
34,4,14956,11,8,3,3,1,4,1,0,0,44,4, <=50K
9,4,3,15,9,4,14,1,4,1,0,0,39,39, <=50K
13,6,10587,15,9,4,3,3,4,1,0,0,7,39, <=50K
31,6,11107,11,8,2,5,0,4,1,0,0,92,39, <=50K
27,4,13094,15,9,2,4,0,4,1,0,0,44,39, >50K
26,4,17588,15,9,0,3,4,4,1,0,0,41,39, <=50K
7,1,13698,11,8,4,1,1,4,0,0,49,39,39, <=50K
19,4,11770,11,8,4,12,1,4,1,0,0,49,39, <=50K
31,4,4680,12,13,2,10,0,4,1,0,47,39,39, >50K
27,4,11268,15,9,2,14,0,4,1,0,46,59,39, >50K
28,4,9237,9,12,0,12,1,4,1,0,0,59,39, >50K
17,2,1247,11,8,2,8,0,4,1,0,0,49,39, <=50K
19,4,20808,15,9,2,3,0,4,1,0,0,39,39, >50K
13,4,3113,11,8,2,3,0,4,1,0,0,49,39, <=50K
0,4,14854,2,7,4,6,3,4,1,0,0,16,39, <=50K
3,4,17967,11,8,2,12,2,4,1,0,0,19,39, <=50K
16,4,17699,9,12,4,12,1,4,0,0,0,39,39, <=50K
32,7,6102,11,8,2,3,0,4,1,0,0,39,32, <=50K
15,4,260,15,9,4,7,2,4,0,0,64,39,15, <=50K
10,4,20673,15,9,4,6,1,2,1,0,0,39,39, <=50K
35,0,17166,2,7,4,0,2,2,1,3,0,39,39, <=50K
21,4,21539,9,12,2,5,0,4,1,0,0,49,39, <=50K
41,4,13598,3,1,2,8,0,4,1,0,0,37,5, <=50K
26,7,18509,11,8,3,4,4,4,0,0,0,39,39, <=50K
6,4,17934,11,8,4,3,1,4,1,0,0,39,39, <=50K
28,4,10904,11,8,0,1,1,4,0,0,0,39,39, <=50K
21,7,20024,11,8,2,1,0,4,1,58,0,39,39, <=50K
46,0,16084,14,14,2,0,0,4,1,0,0,29,39, >50K
2,4,18482,15,9,4,8,3,4,0,0,0,22,39, <=50K
28,4,21604,11,8,2,3,0,4,1,0,0,45,39, <=50K
28,4,16672,12,13,2,4,0,4,1,0,0,49,39, >50K
2,4,7504,15,9,4,4,3,2,1,0,0,29,39, <=50K
52,6,2644,6,4,2,5,0,4,1,0,0,24,39, <=50K
14,4,14448,15,9,0,3,1,4,1,0,0,76,39, <=50K
21,4,4133,11,8,2,4,0,4,1,0,0,39,39, <=50K
2,0,5030,11,8,4,0,3,2,1,0,0,9,39, <=50K
2,4,18211,1,6,2,3,0,4,1,0,0,59,39, <=50K
26,4,13737,12,13,0,4,1,4,0,0,0,49,39, >50K
6,4,16546,9,12,4,12,1,4,0,0,0,44,39, <=50K
30,4,7376,11,8,2,7,0,4,1,0,0,39,5, >50K
4,4,15887,11,8,4,8,3,4,1,0,0,39,39, <=50K
3,0,17250,15,9,4,0,2,2,1,116,0,9,39, <=50K
25,5,8644,9,12,2,3,0,2,1,0,0,59,39, <=50K
31,4,9254,15,9,2,12,0,4,1,0,0,39,39, >50K
7,4,11603,1,6,2,3,0,4,1,0,0,39,39, <=50K
6,4,9988,15,9,4,1,3,2,0,0,0,39,39, <=50K
7,1,1177,9,12,4,10,1,4,0,0,0,29,39, <=50K
39,6,10464,11,8,2,4,0,4,1,0,0,47,39, <=50K
22,4,6622,12,13,2,10,5,4,0,0,50,23,39, >50K
53,2,19238,11,8,6,1,1,4,0,0,0,11,39, <=50K
33,2,102,12,13,0,10,4,4,0,0,0,64,39, <=50K
7,4,13931,11,8,4,1,1,4,1,0,0,39,39, <=50K
28,4,3818,11,8,2,11,0,2,1,0,0,39,39, >50K
9,2,4120,11,8,4,1,1,4,0,0,0,39,39, <=50K
4,4,13670,1,6,4,10,1,4,0,0,0,23,39, <=50K
8,4,13172,11,8,4,3,1,4,1,0,0,34,39, <=50K
7,4,3074,15,9,4,1,1,4,0,0,0,39,39, <=50K
8,4,6352,11,8,2,7,0,4,1,0,0,39,39, <=50K
10,5,15881,15,9,4,1,3,4,0,0,0,44,39, <=50K
23,4,6097,9,12,3,4,1,4,1,0,0,39,39, >50K
8,4,12761,11,8,2,14,0,4,1,0,0,59,39, <=50K
2,4,3988,15,9,4,8,3,4,1,0,0,14,39, <=50K
4,4,8283,11,8,4,7,3,4,1,0,0,59,39, <=50K
42,4,11591,15,9,2,12,0,4,1,0,0,39,39, <=50K
8,4,3298,9,12,2,1,5,4,0,0,0,39,39, <=50K
46,4,6785,9,12,2,3,0,1,1,0,0,39,35, <=50K
22,4,4795,11,8,2,6,0,4,1,0,0,39,39, <=50K
36,4,1452,2,7,4,8,1,3,0,0,0,34,39, <=50K
12,4,10334,11,8,2,7,0,4,1,0,0,39,39, <=50K
18,4,4347,11,8,2,4,0,4,1,79,0,39,39, >50K
16,4,10617,0,5,0,3,1,4,1,0,0,34,9, <=50K
15,4,15533,9,12,4,10,4,4,0,0,0,39,39, <=50K
5,2,17251,11,8,4,5,3,4,1,0,0,19,39, <=50K
32,4,11107,7,11,2,12,0,4,1,0,0,44,39, <=50K
2,4,4381,15,9,4,12,3,4,0,0,0,37,39, <=50K
57,0,381,5,3,2,0,0,4,1,0,0,1,39, <=50K
31,4,11084,12,13,2,4,0,4,1,0,0,39,39, <=50K
51,6,3200,10,15,2,10,0,4,1,0,0,49,2, <=50K
11,7,17404,15,9,4,1,1,4,0,0,0,49,39, <=50K
35,0,4539,5,3,2,0,0,4,1,0,0,39,39, <=50K
22,4,13171,10,15,2,10,0,4,1,0,0,49,39, >50K
27,7,10567,11,8,2,11,0,4,1,0,0,39,39, <=50K
19,4,15112,11,8,5,8,4,2,0,0,0,34,39, <=50K
36,5,3873,10,15,2,10,0,4,1,0,0,39,39, >50K
36,4,20217,15,9,2,12,0,4,1,0,0,59,39, >50K
38,4,11663,11,8,2,5,0,4,1,0,0,52,39, >50K
37,4,19511,15,9,2,4,0,4,1,0,0,43,39, >50K
21,4,17067,11,8,2,1,0,4,1,0,0,39,39, >50K
15,4,8971,11,8,0,8,1,4,0,0,0,39,39, <=50K
5,4,13797,15,9,4,3,3,4,1,0,0,39,39, <=50K
38,1,9347,9,12,0,10,4,4,1,0,0,39,39, <=50K
18,6,12712,15,9,2,8,0,4,1,0,0,59,39, <=50K
26,4,2149,11,8,2,3,0,4,1,0,0,39,39, <=50K
15,7,16334,12,13,2,10,0,4,1,0,0,49,39, <=50K
18,0,9407,9,12,2,0,0,4,1,0,0,19,39, <=50K
11,4,6309,11,8,4,6,1,4,1,0,0,39,0, <=50K
14,4,3857,11,8,4,3,1,0,1,0,0,44,39, <=50K
42,6,2592,11,8,2,5,0,4,1,0,0,64,39, >50K
33,4,3535,11,8,2,1,0,4,1,91,0,44,39, >50K
43,4,6957,15,9,3,7,1,4,1,0,0,49,39, >50K
31,4,7464,9,12,2,1,0,4,1,94,0,39,39, >50K
34,4,16155,11,8,2,3,0,4,1,0,0,39,39, <=50K
15,4,10565,9,12,2,12,0,4,1,0,0,39,39, >50K
34,0,13114,11,8,2,0,0,4,1,0,0,39,39, >50K
3,4,11129,15,9,4,1,3,4,0,0,0,24,39, <=50K
23,0,8688,9,12,0,0,1,4,0,0,0,49,39, <=50K
2,4,16256,15,9,4,8,3,4,1,0,0,13,39, <=50K
21,4,13247,1,6,2,1,5,4,0,0,0,31,39, <=50K
1,4,5500,1,6,4,12,3,4,1,0,0,17,39, <=50K
20,4,12073,11,8,2,14,0,4,1,0,0,44,39, <=50K
22,4,7350,11,8,2,1,5,2,0,0,0,49,39, <=50K
9,4,12527,12,13,2,12,5,4,0,0,0,39,39, <=50K
7,4,19444,11,8,2,7,0,4,1,0,0,39,39, <=50K
17,2,19016,15,9,2,3,0,4,1,0,0,39,39, <=50K
15,4,11833,8,10,4,4,1,2,0,0,0,34,9, <=50K
12,4,8679,11,8,4,8,3,4,0,0,0,34,39, <=50K
8,4,4647,11,8,4,1,3,4,0,0,0,39,39, <=50K
48,6,6425,4,2,2,5,0,4,1,17,0,20,39, <=50K
25,4,15983,9,12,2,10,5,4,0,0,0,54,39, <=50K
13,4,2469,11,8,2,3,3,1,1,54,0,39,39, <=50K
5,4,12170,11,8,4,5,3,4,1,0,0,39,39, <=50K
15,4,17836,9,12,2,3,0,4,1,0,0,68,26, <=50K
13,4,12102,15,9,0,7,1,4,1,0,26,39,39, <=50K
33,6,1183,14,14,2,10,0,4,1,0,76,29,39, >50K
21,4,8939,11,8,4,3,1,4,1,0,0,39,39, <=50K
8,4,11625,11,8,2,3,3,4,1,0,0,39,39, <=50K
20,6,10555,11,8,2,3,0,4,1,0,0,46,39, <=50K
22,4,5893,11,8,2,1,5,4,0,0,0,39,39, >50K
14,4,18443,3,1,5,6,4,4,1,0,0,34,16, <=50K
15,4,8004,9,12,2,10,2,4,1,0,0,39,39, <=50K
12,2,12244,12,13,2,10,0,4,1,0,0,39,39, <=50K
52,4,21423,15,9,6,1,1,4,0,22,0,23,39, <=50K
30,2,5075,12,13,2,10,0,4,1,94,0,44,39, >50K
8,4,296,8,10,2,3,0,4,1,0,0,39,39, <=50K
24,0,13929,4,2,2,0,0,4,1,0,0,31,26, <=50K
32,4,9001,15,9,0,6,4,2,0,0,0,39,39, <=50K
29,4,11442,11,8,0,1,1,4,0,0,0,39,39, <=50K
24,4,16492,11,8,2,7,0,2,1,0,0,39,39, <=50K
10,4,20850,11,8,4,14,3,4,1,0,0,39,39, <=50K
34,4,16427,9,12,2,4,0,4,1,0,0,49,10, >50K
33,4,10102,9,12,2,4,0,4,1,0,0,39,0, >50K
30,4,19464,11,8,2,7,0,4,1,0,0,39,39, <=50K
13,4,10097,8,10,0,1,4,4,0,0,0,23,39, <=50K
11,0,14528,11,8,4,0,2,4,0,0,0,39,26, <=50K
22,4,928,12,13,4,4,1,4,1,0,0,49,39, >50K
1,4,21197,15,9,4,10,3,4,0,0,0,39,39, <=50K
18,7,11741,11,8,2,3,0,4,1,0,0,39,39, <=50K
29,4,16375,11,8,4,14,1,4,1,0,23,47,39, <=50K
14,4,2541,11,8,0,8,4,4,0,0,0,29,39, <=50K
29,4,11158,11,8,0,14,1,4,1,0,0,53,39, <=50K
12,4,6598,10,15,4,10,3,4,1,0,0,39,39, <=50K
16,4,4549,15,9,4,1,1,4,0,90,0,49,39, <=50K
53,4,18382,9,12,6,7,2,1,1,0,0,31,30, <=50K
28,0,1577,15,9,2,0,5,2,0,0,0,39,39, <=50K
4,4,7041,11,8,4,1,2,4,0,0,0,44,39, <=50K
14,4,1848,15,9,2,3,0,1,1,0,0,39,39, <=50K
6,4,14695,15,9,4,4,1,4,0,0,0,39,39, <=50K
10,4,6673,9,12,4,12,1,2,0,0,0,39,39, <=50K
27,4,12520,9,12,2,12,0,4,1,94,0,39,39, >50K
38,6,1659,14,14,2,10,5,4,0,0,0,9,39, <=50K
10,4,6500,2,7,4,7,3,4,1,0,0,49,39, <=50K
14,4,8254,11,8,2,12,0,4,1,42,0,39,39, <=50K
26,4,10967,7,11,2,14,0,4,1,0,0,39,39, <=50K
13,7,7077,9,12,2,10,0,1,1,0,0,39,19, >50K
14,4,5859,1,6,2,5,0,4,1,0,0,64,26, <=50K
28,4,11200,11,8,2,6,0,2,1,91,0,39,39, >50K
15,4,3307,8,10,2,14,0,4,1,0,0,44,39, >50K
22,6,382,15,9,5,3,1,4,1,0,0,59,39, >50K
7,4,6195,11,8,4,8,3,4,0,3,0,14,39, <=50K
